epoch:0, lr: 0.000300, loss: 4.543952, iters: 1_6600, precision: 0.250000, valpre: 0.000000
更不曾打听得他的宝贝在那里。我转他后面，忽听得马叫龙吟，知是那个是个是个妖精，是那个是妖精。他就是他的妖精，他就是他的妖精。他就是他洞里妖精，他就是他的妖精，他就把他打了。他就打了他的宝贝，就把他打死了。他就把他拿了，就打了一棍，把他一个打死了。他就打死了，他就打死了。他就打死了，他就打杀了。他就打死了，也不打杀了。他就不打杀他，他就打杀他，他就打死了。他就打杀他，他就不打杀他，他就打杀他一棍，他就打杀他一棍子，他就打杀他，他就打杀他。他就打杀他，他就打杀他一个个，他就打杀他，他就打杀了他，他就打杀他，他就   打杀他一个个个，他的个个个个个头，他的个个个头儿子，他的个个
epoch:18, lr: 0.000300, loss: 3.498036, iters: 951_6600, precision: 0.265625, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.657430, iters: 952_6600, precision: 0.218750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.506530, iters: 953_6600, precision: 0.296875, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.504738, iters: 954_6600, precision: 0.281250, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.553952, iters: 955_6600, precision: 0.359375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.575963, iters: 956_6600, precision: 0.343750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.550856, iters: 957_6600, precision: 0.359375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.534745, iters: 958_6600, precision: 0.250000, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.547998, iters: 959_6600, precision: 0.343750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.530877, iters: 960_6600, precision: 0.187500, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.523968, iters: 961_6600, precision: 0.312500, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.526490, iters: 962_6600, precision: 0.312500, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.571102, iters: 963_6600, precision: 0.343750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.537000, iters: 964_6600, precision: 0.296875, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.610502, iters: 965_6600, precision: 0.218750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.512239, iters: 966_6600, precision: 0.234375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.580542, iters: 967_6600, precision: 0.218750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.648712, iters: 968_6600, precision: 0.265625, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.583351, iters: 969_6600, precision: 0.218750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.544699, iters: 970_6600, precision: 0.312500, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.506464, iters: 971_6600, precision: 0.359375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.597112, iters: 972_6600, precision: 0.250000, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.643163, iters: 973_6600, precision: 0.359375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.504317, iters: 974_6600, precision: 0.234375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.594060, iters: 975_6600, precision: 0.218750, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.440973, iters: 976_6600, precision: 0.250000, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.534259, iters: 977_6600, precision: 0.375000, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.485926, iters: 978_6600, precision: 0.234375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.519455, iters: 979_6600, precision: 0.234375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.559049, iters: 980_6600, precision: 0.250000, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.532735, iters: 981_6600, precision: 0.234375, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.690633, iters: 982_6600, precision: 0.281250, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.562515, iters: 983_6600, precision: 0.281250, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.516661, iters: 984_6600, precision: 0.265625, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.476972, iters: 985_6600, precision: 0.328125, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.569993, iters: 986_6600, precision: 0.265625, valpre: 0.000000
epoch:18, lr: 0.000300, loss: 3.483974, iters: 987_6600, precision: 0.343750, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.549112, iters: 988_6600, precision: 0.281250, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.571334, iters: 989_6600, precision: 0.328125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.483896, iters: 990_6600, precision: 0.343750, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.559944, iters: 991_6600, precision: 0.281250, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.541211, iters: 992_6600, precision: 0.203125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.535913, iters: 993_6600, precision: 0.343750, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.547731, iters: 994_6600, precision: 0.171875, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.611956, iters: 995_6600, precision: 0.375000, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.551677, iters: 996_6600, precision: 0.281250, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.550528, iters: 997_6600, precision: 0.328125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.593773, iters: 998_6600, precision: 0.296875, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.519130, iters: 999_6600, precision: 0.296875, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.541860, iters: 1000_6600, precision: 0.250000, valpre: 0.000425
云暗天昏神鬼伏。 这一场，来来往往，斗经三十回合，不见强弱。 却说那妖精神通广大，一个个个个个个个小妖，一个个个个个个小妖，一个个个个个个个个个个个个个个个个个个个个小妖，都在那里面。妖王道：“你这个和尚，你去来了?”行者道：“你这个小妖，怎么不知道：‘不知道人家人，不知是甚么？”行者道：“你这等说，你看他怎么？”行者道：“你是个甚么？”行者道：“你这等说，你这等说，你看他怎么？”那妖王道：“你是个甚么？”行者道：“你这等说，你不知他怎么？”行者道：“你这等说，你不知是个甚么？”行者道：“你这个说话，你却怎   么这等我这等说： 话，你看他两个甚么？”行者道：“你这个说话
epoch:19, lr: 0.000300, loss: 3.478055, iters: 1001_6600, precision: 0.218750, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.598820, iters: 1002_6600, precision: 0.265625, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.493346, iters: 1003_6600, precision: 0.234375, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.635572, iters: 1004_6600, precision: 0.203125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.507063, iters: 1005_6600, precision: 0.296875, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.585259, iters: 1006_6600, precision: 0.328125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.495076, iters: 1007_6600, precision: 0.265625, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.562904, iters: 1008_6600, precision: 0.328125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.548114, iters: 1009_6600, precision: 0.328125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.528304, iters: 1010_6600, precision: 0.218750, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.576458, iters: 1011_6600, precision: 0.359375, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.463093, iters: 1012_6600, precision: 0.281250, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.424718, iters: 1013_6600, precision: 0.250000, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.554185, iters: 1014_6600, precision: 0.281250, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.642953, iters: 1015_6600, precision: 0.312500, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.570992, iters: 1016_6600, precision: 0.406250, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.571506, iters: 1017_6600, precision: 0.234375, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.457622, iters: 1018_6600, precision: 0.296875, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.510541, iters: 1019_6600, precision: 0.203125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.613119, iters: 1020_6600, precision: 0.375000, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.527551, iters: 1021_6600, precision: 0.265625, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.493824, iters: 1022_6600, precision: 0.250000, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.463080, iters: 1023_6600, precision: 0.390625, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.548256, iters: 1024_6600, precision: 0.218750, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.496783, iters: 1025_6600, precision: 0.328125, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.582768, iters: 1026_6600, precision: 0.296875, valpre: 0.000000
epoch:19, lr: 0.000300, loss: 3.583365, iters: 1027_6600, precision: 0.265625, valpre: 0.000000
